journal_id,author_id,affiliation_id,journal_url,journal_identifier,journal_title,journal_doi,journal_cited_by
923c3844-df1e-44a1-9624-db895f9ee6d3,a76732e2-d297-4d4b-a4f2-c26c93a1bdde,71993f80-3982-4e47-b575-10ae8904e871,https://api.elsevier.com/content/abstract/scopus_id/85086846203,SCOPUS_ID:85086846203,Coupling between financing and innovation in a startup: embedded in networks with investors and researchers,10.1007/s11365-020-00681-y,18
d810dc55-54df-41eb-a151-0e208d553153,77b20248-5874-473a-8dd2-74af27deabb0,ba0d5a39-530e-4f35-bacb-e54e2379677f,https://api.elsevier.com/content/abstract/scopus_id/85123781189,SCOPUS_ID:85123781189,"SYSTEMATIC BIBLIOMETRIC REVIEW OF ARTIFICIAL INTELLIGENCE TECHNOLOGY IN ORGANIZATIONAL MANAGEMENT, DEVELOPMENT, CHANGE AND CULTURE",10.3846/btp.2022.13204,30
d810dc55-54df-41eb-a151-0e208d553153,77b20248-5874-473a-8dd2-74af27deabb0,700ab22e-3c4d-4a92-b32d-76095a0775bc,https://api.elsevier.com/content/abstract/scopus_id/85123781189,SCOPUS_ID:85123781189,"SYSTEMATIC BIBLIOMETRIC REVIEW OF ARTIFICIAL INTELLIGENCE TECHNOLOGY IN ORGANIZATIONAL MANAGEMENT, DEVELOPMENT, CHANGE AND CULTURE",10.3846/btp.2022.13204,30
76350d81-b3a1-45c6-b221-61d313455081,95b0c886-2338-4751-86a0-8356b3433b3b,39956f0e-a718-4c7c-9773-5a6a594193c2,https://api.elsevier.com/content/abstract/scopus_id/85123212797,SCOPUS_ID:85123212797,"A Symmetry and Asymmetry Investigation of the Nexus Between Environmental Sustainability, Renewable Energy, Energy Innovation, and Trade: Evidence From Environmental Kuznets Curve Hypothesis in Selected MENA Countries",10.3389/fenrg.2021.778202,35
74dd7670-d71a-418d-875d-5f8465db808c,6f00cccb-b719-498e-9569-9312c88a3dcd,b336b5b0-476c-4f08-9ae1-b8e9613f516d,https://api.elsevier.com/content/abstract/scopus_id/85201887663,SCOPUS_ID:85201887663,MODERN FRANCE,10.5040/9798216186892,0
cb86e806-e792-48aa-9732-a9c60cb2bc96,6de3b64a-8d98-4deb-92b2-acc74a6a98c3,c8b3bf91-c557-411f-a339-a8ea816f21a4,https://api.elsevier.com/content/abstract/scopus_id/85164228062,SCOPUS_ID:85164228062,"A CULTURAL HISTORY OF COLOR: IN THE MEDIEVAL AGE, VOLUME 2",,1
0e02d9c5-c31c-4805-b7bb-aebaac24986b,6ebe5137-62d6-4f9e-873b-e299325dd017,a3cd6199-7f70-479e-82f0-961993d3551c,https://api.elsevier.com/content/abstract/scopus_id/85161166211,SCOPUS_ID:85161166211,Production Dynamics for Life Quality in the Incipient 21st Century,10.1007/978-981-19-3827-6,0
ff8bab5c-b286-4fe1-9c8b-357b954bc025,4fae6bd3-d2b7-490b-b359-250a7b5570b4,f4b779a8-48ff-4221-9199-8521ec05faa8,https://api.elsevier.com/content/abstract/scopus_id/85148618251,SCOPUS_ID:85148618251,Hidden depths: The origins of human connection,10.22599/HiddenDepths,4
9714095d-5eee-43e4-8677-247bd82b9878,4845b77f-fd08-48f0-a431-3a28cd13b91d,34c12ccb-89a9-4c2f-8d7d-661a9a30817b,https://api.elsevier.com/content/abstract/scopus_id/85145509178,SCOPUS_ID:85145509178,Capital expenditure and firm value in the MENA region: the role of market competition and information asymmetry,10.1080/17520843.2022.2163564,2
8b03736d-1e9d-4306-a615-90949a09d895,ad199b94-94f1-4776-8e83-b5cbc7ea1dd1,96067e25-e7f0-4781-be41-da180bc95559,https://api.elsevier.com/content/abstract/scopus_id/85142313098,SCOPUS_ID:85142313098,"Description of the nest of the pollen wasp Celonites jousseaumei Du Buysson, 1906 (Hymenoptera, Vespidae, Masarinae) with a new host association of the cuckoo wasp Spintharina innesi (Du Buysson, 1894) (Hymenoptera, Chrysididae)",10.3897/jhr.93.93865,2
bd106d2b-5710-4b66-b1c5-f367ff6fe751,a7a2a90d-0f3b-4618-980e-86432ee2c5de,8342c849-3387-49fb-80eb-a1a8acdf37e7,https://api.elsevier.com/content/abstract/scopus_id/85140133153,SCOPUS_ID:85140133153,Decline and Prosper!: Changing Global Birth Rates and the Advantages of Fewer Children,10.1007/978-3-030-91611-4,16
bd106d2b-5710-4b66-b1c5-f367ff6fe751,a7a2a90d-0f3b-4618-980e-86432ee2c5de,2607d972-e671-41f9-82cc-fb192b2efe3c,https://api.elsevier.com/content/abstract/scopus_id/85140133153,SCOPUS_ID:85140133153,Decline and Prosper!: Changing Global Birth Rates and the Advantages of Fewer Children,10.1007/978-3-030-91611-4,16
00beba3d-0f45-4229-97cc-bd091a2e6cec,3000416a-585c-4c4e-9624-6f32073e49ee,2906cc76-4823-44c3-8f81-26780eb90d5a,https://api.elsevier.com/content/abstract/scopus_id/85135853926,SCOPUS_ID:85135853926,Religion and non-marital fertility: A qualitative study of the perspectives and experiences of South African Muslim women,10.29063/ajrh2022/v26i7.6,1
6506813d-7cf9-430c-982a-f61cbca7c308,cc91fddd-cfb3-4a5e-894f-a6fbb0bfe40b,df1eb531-eced-457c-8a28-983235e3a143,https://api.elsevier.com/content/abstract/scopus_id/85131008358,SCOPUS_ID:85131008358,"‘The boys’: work, identity and the constructing of class experience among immigrant boys from Asian and African Countries in Young Israel",10.1080/0023656X.2022.2073342,1
0ed2036b-164f-4958-8e4a-dfb85032e566,488449fc-fc47-47a4-a986-814d4758e29b,abbc0c16-21b9-421f-9b11-000298d88b22,https://api.elsevier.com/content/abstract/scopus_id/85130342421,SCOPUS_ID:85130342421,Ambivalent sexism among Christian and Muslim youth. The gendered pathway of perceived pressure for religious conformity,10.1080/14616696.2021.2012219,3
23334be6-0c12-44d1-8c7c-7212b1026e9a,57ce5584-979e-4087-9fde-22a084dd3391,32372ad8-2a04-4dc2-a14a-80a385702af4,https://api.elsevier.com/content/abstract/scopus_id/85128703631,SCOPUS_ID:85128703631,Influence of Electronic Word of Mouth on Purchase Intention: Case of Facebook Groups Dedicated to Purchases on Foreign Websites,10.1007/978-3-030-95809-1_8,0
ce5e6071-223e-469e-b39e-04176d370021,277eb9ba-0a2d-408e-9d5d-870dda455fe8,e1a561f9-6b89-4467-a37d-93b9f9adde50,https://api.elsevier.com/content/abstract/scopus_id/85120748056,SCOPUS_ID:85120748056,Analysis of child marriage and related policies in Indonesia: Sustainable development issue,10.35784/pe.2022.1.10,4
c80f6fbe-3140-43b8-b228-c6135ab24efc,5798395f-7b55-4de9-a16d-510c482fc331,e0497541-ec2c-4c5f-9752-b8a3298d4d41,https://api.elsevier.com/content/abstract/scopus_id/85112548798,SCOPUS_ID:85112548798,Social capital transformation and social control: what can we learn from the changing style in communication between religious communities and the police during COVID-19,10.1080/10439463.2021.1965141,11
8f692084-9c8d-41d0-b83b-ab3015013b18,7d486fb9-c85d-4f22-bb37-ed3dbd86f55e,8d8b028a-0f89-4891-860f-749fed0cef3a,https://api.elsevier.com/content/abstract/scopus_id/85089960659,SCOPUS_ID:85089960659,Cyberactivism and protest movements: the February 20th movement–the forming of a new generation in Morocco,10.1080/13629387.2020.1810024,0
bccccff0-5fd4-4635-a352-50f1c399890e,902a9b6c-fe26-447a-a545-5750391edc93,f0177e4b-77ec-4a56-90ac-81851f4f290e,https://api.elsevier.com/content/abstract/scopus_id/85122546816,SCOPUS_ID:85122546816,Contribution of faculties of pharmacy in Arab countries to pharmacy practice research: A bibliometric analysis (1990-2020),10.1093/ijpp/riab051,4
68d2d44e-7049-49c3-bb04-e08cfdd405b2,831971c5-c700-45a5-85f1-d941dd777ea0,6988d219-f637-4ef1-afe7-9987e35297d3,https://api.elsevier.com/content/abstract/scopus_id/85111593326,SCOPUS_ID:85111593326,"Exploring the relationship between economic growth, energy consumption, urbanization, trade, and CO<inf>2</inf> emissions: a PMG-ARDL panel data analysis on regional classification along 81 BRI economies",10.1007/s11356-021-15660-1,46
2654ad60-9fb0-4486-a94f-f6784f20e3ff,740e28cf-827e-4367-aa18-151e8a749f96,39168301-138e-4406-9b3a-b28507f21992,https://api.elsevier.com/content/abstract/scopus_id/85105639053,SCOPUS_ID:85105639053,Transcultural and familial factors in bilingualism and language transmission: A qualitative study of maternal representations of French-Maghrebi Arabic bilingual children,10.1177/13634615211011846,2
2654ad60-9fb0-4486-a94f-f6784f20e3ff,740e28cf-827e-4367-aa18-151e8a749f96,3583e7af-09f9-4b3e-a875-ce43be2de90f,https://api.elsevier.com/content/abstract/scopus_id/85105639053,SCOPUS_ID:85105639053,Transcultural and familial factors in bilingualism and language transmission: A qualitative study of maternal representations of French-Maghrebi Arabic bilingual children,10.1177/13634615211011846,2
2654ad60-9fb0-4486-a94f-f6784f20e3ff,740e28cf-827e-4367-aa18-151e8a749f96,2815881b-f2ab-4a38-b8d5-af78f2a593c7,https://api.elsevier.com/content/abstract/scopus_id/85105639053,SCOPUS_ID:85105639053,Transcultural and familial factors in bilingualism and language transmission: A qualitative study of maternal representations of French-Maghrebi Arabic bilingual children,10.1177/13634615211011846,2
2654ad60-9fb0-4486-a94f-f6784f20e3ff,740e28cf-827e-4367-aa18-151e8a749f96,26c66d94-edf7-4ba4-affe-9d103924d169,https://api.elsevier.com/content/abstract/scopus_id/85105639053,SCOPUS_ID:85105639053,Transcultural and familial factors in bilingualism and language transmission: A qualitative study of maternal representations of French-Maghrebi Arabic bilingual children,10.1177/13634615211011846,2
a7725f6d-e4e9-4d2a-9ae3-e939c5d818ac,12be4bc8-78ba-4bcb-af25-ae54497fe45d,fd833b87-1344-49ea-83ea-6e99bf7025b3,https://api.elsevier.com/content/abstract/scopus_id/85103349038,SCOPUS_ID:85103349038,Immigrants’ Religious Transmission in Southern Europe: Reaction or Assimilation? Evidence from Italy,10.1007/s12134-021-00815-3,7
5c6f90a4-798f-4b7b-8c67-9e9960f0e900,f63b8f29-7258-4857-ba74-78fb257d7355,5c3fe29f-7f01-450f-b22b-b9e5eaf8824d,https://api.elsevier.com/content/abstract/scopus_id/85091691223,SCOPUS_ID:85091691223,Sustainability Reporting and Firms’ Economic Performance: Evidence from Asia and Africa,10.1007/s13132-020-00693-7,56
998e0b87-d34f-4d8c-8da6-dc2bd38c6778,686e517d-5f61-4168-8859-83fca90980a2,36e395fd-f277-4e76-9dbf-d1bed8489f72,https://api.elsevier.com/content/abstract/scopus_id/85119699076,SCOPUS_ID:85119699076,Analyzing scientific mobility and collaboration in the middle east and north africa,10.1162/qss_a_00149,12
998e0b87-d34f-4d8c-8da6-dc2bd38c6778,686e517d-5f61-4168-8859-83fca90980a2,5cfaf4d4-f97d-4c1b-8a7f-71167808010a,https://api.elsevier.com/content/abstract/scopus_id/85119699076,SCOPUS_ID:85119699076,Analyzing scientific mobility and collaboration in the middle east and north africa,10.1162/qss_a_00149,12
7238587e-88c1-44dc-a96a-6bf2e1b697d4,08c698ef-2d0e-449f-b4df-705a90aecd58,143d85ec-7960-4908-a43d-37f2e0ba1f90,https://api.elsevier.com/content/abstract/scopus_id/85118294780,SCOPUS_ID:85118294780,Systematic analysis of authorship demographics in global surgery,10.1136/bmjgh-2021-006672,35
f65e1047-589a-4f12-be24-c7558f80bde8,32add774-3faa-40bb-b3d4-da0b3b2eb346,807dc36e-478b-4be2-b59a-c2737d8d3407,https://api.elsevier.com/content/abstract/scopus_id/85116113614,SCOPUS_ID:85116113614,"The way back home: Self-authorship, home, and intergenerational bonds in Arabic YA novels of return",10.3366/IRCL.2021.0410,0
36fe6f8a-c699-4129-a14f-dc3054536bc6,76ca5b1e-4a0b-4762-a4c5-1034205b4497,ee155dfc-e970-4ad1-8f11-d061452fc32c,https://api.elsevier.com/content/abstract/scopus_id/85110424377,SCOPUS_ID:85110424377,Bioactive components of mushrooms: Processing effects and health benefits,10.1016/j.foodres.2021.110599,105
36fe6f8a-c699-4129-a14f-dc3054536bc6,76ca5b1e-4a0b-4762-a4c5-1034205b4497,fefe8c2d-bef4-432f-8158-fe403b1cdb16,https://api.elsevier.com/content/abstract/scopus_id/85110424377,SCOPUS_ID:85110424377,Bioactive components of mushrooms: Processing effects and health benefits,10.1016/j.foodres.2021.110599,105
daa3f860-2f87-416f-8e17-cc91e462cef9,24a24d6c-6c2d-4f58-bb72-fbdabbbb5994,6988d219-f637-4ef1-afe7-9987e35297d3,https://api.elsevier.com/content/abstract/scopus_id/85107393237,SCOPUS_ID:85107393237,Potential economic indicators and environmental quality in African economies: new insight from cross-sectional autoregressive distributed lag approach,10.1007/s11356-021-14598-8,26
b8fcfa16-4e5c-4447-8bf4-c8d97568f96f,a4738fd8-87b3-4b31-9a21-2bf1eb5c5ba1,46c16088-a21b-4515-b130-8f19651b70f0,https://api.elsevier.com/content/abstract/scopus_id/85124655587,SCOPUS_ID:85124655587,India’s Research Collaboration Trend with the Selected African Countries: An Exploratory Study,10.5530/jscires.10.3.59,1
59f9b7c3-313b-4d27-89d3-d2e1a55902e4,048860da-7f4a-4d76-bfe0-4afc5b6efd50,ee155dfc-e970-4ad1-8f11-d061452fc32c,https://api.elsevier.com/content/abstract/scopus_id/85114382431,SCOPUS_ID:85114382431,Ethnobotany of the himalayas: Safeguarding medical practices and traditional uses of kashmir regions,10.3390/biology10090851,44
59f9b7c3-313b-4d27-89d3-d2e1a55902e4,048860da-7f4a-4d76-bfe0-4afc5b6efd50,e170d676-fca3-45b7-beb2-f874d96be51b,https://api.elsevier.com/content/abstract/scopus_id/85114382431,SCOPUS_ID:85114382431,Ethnobotany of the himalayas: Safeguarding medical practices and traditional uses of kashmir regions,10.3390/biology10090851,44
557b4a87-2967-4bd2-ac22-192ae7e18638,b89a3191-cacf-45ec-bb7e-1156f36dd27d,0d370836-e4d9-4e5a-845a-e63de644c80f,https://api.elsevier.com/content/abstract/scopus_id/85112248801,SCOPUS_ID:85112248801,The hidden cost of prayer: Religiosity and the gender wage gap,10.5465/AMJ.2019.1254,35
302b3827-d288-44b2-9f23-5708524944a2,a9248cd5-4520-4363-954a-f7dc8780fe60,e36a2ada-e5fa-4530-bf39-8065b0402315,https://api.elsevier.com/content/abstract/scopus_id/85105818896,SCOPUS_ID:85105818896,Internationalization pathways of Chinese private firms: A closer look at firm-specific advantages,10.1016/j.intman.2021.100835,6
09325b0c-e28b-4552-ac0d-765286a56267,edcd85ce-b4a5-40d3-8884-62ca64bf0a37,ab4742da-7e08-4051-b7f6-29908486ab38,https://api.elsevier.com/content/abstract/scopus_id/85149387735,SCOPUS_ID:85149387735,Teacher training in Morocco between universitarisation and professionalization: analysis of the formal teaching Knowledge base,10.4025/actascieduc.v43i0.55553,0
6e86c34d-6661-4d7f-bc21-b4c8207868d8,56b31260-697e-4ece-85c8-ba7b30f9562f,f59f2ce8-1a22-414b-80a9-abaf191fab1e,https://api.elsevier.com/content/abstract/scopus_id/85100705912,SCOPUS_ID:85100705912,Feeling at home across time and place: A study of Ecuadorians in three European cities,10.1002/psp.2431,19
7a58bdff-c1e0-42de-8866-7f5ee82e316d,98f00782-1ea5-48cd-8844-2853d91ef788,68b7e6e3-dc24-4cbc-8ef6-051cc3890b88,https://api.elsevier.com/content/abstract/scopus_id/85112636442,SCOPUS_ID:85112636442,Diagnosing Norms Surrounding Sexual Harassment at a Jordanian University,10.3389/fsoc.2021.667220,3
ea5e71b0-0ab3-485b-8fa0-56deb16f009d,f01d63b4-d6e1-4184-b048-f969460accfc,0008f380-2e97-4302-9aa7-b1641202e480,https://api.elsevier.com/content/abstract/scopus_id/85111046557,SCOPUS_ID:85111046557,"Description of Microbial Communities of Phosphate Mine Wastes in Morocco, a Semi-Arid Climate, Using High-Throughput Sequencing and Functional Prediction",10.3389/fmicb.2021.666936,10
ea5e71b0-0ab3-485b-8fa0-56deb16f009d,f01d63b4-d6e1-4184-b048-f969460accfc,f9d4d6a1-e5ae-40ef-bfaf-32893ce94353,https://api.elsevier.com/content/abstract/scopus_id/85111046557,SCOPUS_ID:85111046557,"Description of Microbial Communities of Phosphate Mine Wastes in Morocco, a Semi-Arid Climate, Using High-Throughput Sequencing and Functional Prediction",10.3389/fmicb.2021.666936,10
a7b10980-4ee0-4ea4-b74f-6159c4968904,46b315c2-5511-432d-a319-63efc3500ef3,7bf2cc9f-b24b-496d-a395-7949ac7d2a34,https://api.elsevier.com/content/abstract/scopus_id/85109776226,SCOPUS_ID:85109776226,Impact of Birth Cohorts in Breast Cancer Risk among South Korean Women,10.1097/NCC.0000000000000795,0
a7b10980-4ee0-4ea4-b74f-6159c4968904,46b315c2-5511-432d-a319-63efc3500ef3,b81cb94d-2aec-4308-8d8c-3c9e134ce428,https://api.elsevier.com/content/abstract/scopus_id/85109776226,SCOPUS_ID:85109776226,Impact of Birth Cohorts in Breast Cancer Risk among South Korean Women,10.1097/NCC.0000000000000795,0
b826c92d-7569-49bf-9b64-801741e764e6,9f48996d-6f98-47fb-8546-34089c87c368,482b2a58-5d1c-4600-a7ab-845bd0bf2cec,https://api.elsevier.com/content/abstract/scopus_id/85108734388,SCOPUS_ID:85108734388,"Overcoming tribal boundaries: The biocultural heritage of foraging and cooking wild vegetables among four pathan groups in the Gadoon Valley, NW Pakistan",10.3390/biology10060537,23
e8ca1569-3f9c-424e-ad06-d96f83e29e06,f9b411d1-9a5b-45fa-87a1-3ec732ddfd16,2906cc76-4823-44c3-8f81-26780eb90d5a,https://api.elsevier.com/content/abstract/scopus_id/85107741824,SCOPUS_ID:85107741824,The impact of girl child marriage on the completion of the first cycle of secondary education in Zimbabwe: A propensity score analysis,10.1371/journal.pone.0252413,8
ef245370-a424-4ab5-92cf-ff06dba9abf0,b481842a-ab86-4e21-970d-2e3cddd1e514,b8218bc6-a438-4ec1-8f61-6257c7b22ea0,https://api.elsevier.com/content/abstract/scopus_id/85107373128,SCOPUS_ID:85107373128,Equine influenza: A comprehensive review from etiology to treatment,10.1017/S1466252321000050,3
ef245370-a424-4ab5-92cf-ff06dba9abf0,b481842a-ab86-4e21-970d-2e3cddd1e514,38aa3991-1a29-4881-9e0b-7c92a7c8503a,https://api.elsevier.com/content/abstract/scopus_id/85107373128,SCOPUS_ID:85107373128,Equine influenza: A comprehensive review from etiology to treatment,10.1017/S1466252321000050,3
450e0f6f-095a-4c6b-931d-6a19465c57b3,853a69c3-b47a-456f-9c11-861a63180c45,c6179cc7-5f84-495a-ab65-edb508e75947,https://api.elsevier.com/content/abstract/scopus_id/85102843629,SCOPUS_ID:85102843629,Ensifer. meliloti sv. lancerottense nodulates Lotus creticus in alkaline soils of Northern Morocco,10.1016/j.rhisph.2021.100339,4
8e59de9a-7741-4242-979c-fc738c69da20,68073ba8-d609-4255-8482-e7d01eaa71a2,a5148feb-ac59-461f-908e-c1013928939d,https://api.elsevier.com/content/abstract/scopus_id/85105821024,SCOPUS_ID:85105821024,A bibliometric analysis of COVID-19 research in Africa,10.1136/bmjgh-2021-005690,48
1f479985-f357-4f07-ac8a-11ab8ba4d102,a9390490-9545-4b2b-b02a-d8d27dd98bd0,b62b17d4-6983-4e86-a2cd-c2ebf2845427,https://api.elsevier.com/content/abstract/scopus_id/85105820871,SCOPUS_ID:85105820871,The place of human remains in the frame of cultural heritage: the restitution of medieval skeletons from a Jewish cemetery,10.1016/j.culher.2021.04.002,5
e41b44ec-5fde-4ed4-a34f-705521ee1c19,ed060cb2-95c5-4942-beec-179715845fbb,12f7835a-8b41-4440-8d91-f7bbca8f070c,https://api.elsevier.com/content/abstract/scopus_id/85101365783,SCOPUS_ID:85101365783,Economic inequality – Is entrepreneurship the cause or the solution? A review and research agenda for emerging economies,10.1016/j.jbusvent.2021.106095,93
e41b44ec-5fde-4ed4-a34f-705521ee1c19,ed060cb2-95c5-4942-beec-179715845fbb,63c449c6-2d65-49c9-a43b-16f954674d37,https://api.elsevier.com/content/abstract/scopus_id/85101365783,SCOPUS_ID:85101365783,Economic inequality – Is entrepreneurship the cause or the solution? A review and research agenda for emerging economies,10.1016/j.jbusvent.2021.106095,93
e41b44ec-5fde-4ed4-a34f-705521ee1c19,ed060cb2-95c5-4942-beec-179715845fbb,481db485-eafd-4b23-815b-a926e9fdb688,https://api.elsevier.com/content/abstract/scopus_id/85101365783,SCOPUS_ID:85101365783,Economic inequality – Is entrepreneurship the cause or the solution? A review and research agenda for emerging economies,10.1016/j.jbusvent.2021.106095,93
9417964e-d510-49cc-b243-6c6302d475b7,9a45aa87-0bc1-4620-8a26-7bf48a191d28,4bfba9a9-c6ed-4511-97e3-90b9461205f7,https://api.elsevier.com/content/abstract/scopus_id/85113170588,SCOPUS_ID:85113170588,Theological journey and religious vocations of African Christian Migrants in morocco,10.4000/etudesafricaines.33341,3
56b1e3eb-013b-4e5b-aa04-08f5084edb1a,7bfec5b6-bb91-4794-9a85-20a44fe5c92f,e10466e8-4e73-459b-af3a-d7df975bc1da,https://api.elsevier.com/content/abstract/scopus_id/85106608008,SCOPUS_ID:85106608008,ARE STRATEGIC INTERACTIONS BETWEEN MOROCCAN LOCAL GOVERNMENTS GEOGRAPHICAL OR POLITICAL?,,0
60659cc7-93f7-4c36-947f-84bd52624460,ca2a9446-de91-4606-910b-a08f1fd65bb1,167ba9f5-39e5-4037-96cb-2e2947321ca5,https://api.elsevier.com/content/abstract/scopus_id/85104648671,SCOPUS_ID:85104648671,The social construction of happiness: A mixed-methods research study in Mexico,,4
